txn_id,txn_date,farmer_id,txn_type,item,qty,rate_inr,amount_inr,gid
T010629,16/10/2020,F02162,DELIVERY,GROUNDNUT (Pods),292.00 kgs,"₹ 6,860.00","₹ 20,031.20",BRD-RTL
T010630,15/11/2020,F02162,FPO_DELIVERY,SOYABEAN,4.8 qtl,"₹ 4,945.00","₹ 23,933.80",BRD-RTL
T010631,06/10/2020,F02162,DELIVERY,SOYABEAN,178 kg,"₹ 4,945.00","₹ 8,802.10",BRD-RTL
T010632,10/06/2020,F02162,I,DAP,302 kgs,₹ 34.33,"₹ 10,367.66",BRD-RTL
T010633,15/07/2020,F02162,Input Purchase,Bio-pesticide,224 kgs,₹ 548.53,"₹ 1,22,870.72",BRD-RTL
T010634,23/11/2020,f02163,Delivery,mungfali,0.31 MT,"₹ 7,475.00","₹ 23,172.50",BRD-RTL
T010635,07/10/2020,F02163,DELIVERY,Groundnut Pods,0.90 t,"₹ 7,475.00","₹ 67,050.75",BRD-RTL
T010636,09/10/2020,F02163,Delivery,Soybean (Yellow),3.2 qtl,"₹ 4,860.00","₹ 15,649.20",BRD-RTL
T010637,16/11/2020,F02163,Delivery,Soybean (Yellow),784.00 kgs,"₹ 4,860.00","₹ 38,102.40",BRD-RTL
T010638,30/06/2020,F02163,Input Purchase,Fertilizer,240 kg,₹ 57.92,"₹ 13,900.80",BRD-RTL
T010639,15/07/2020,F02163,input,Hybrid Seeds,283 kgs,₹ 122.37,"₹ 34,630.71",BRD-RTL
T010640,09/10/2020,F02166,DELIVERY,Groundnut Pods,517.00 kgs,"₹ 7,145.00","₹ 36,939.65",BRD-RTL
T010641,26/10/2020,F02166,loan,EMI,,,"₹ 6,400.00",BRD-RTL
T010642,25/10/2020,F02168,Delivery,GROUNDNUT (Pods),53.9 qtl,"₹ 7,920.00","₹ 4,26,571.20",BRD-RTL
T010643,21/11/2020,F02168,L,EMI,,,"₹ 6,600.00",BRD-RTL
T010644,18/10/2020,F02168,Loan Repayment,Loan Repayment,,,"₹ 6,900.00",BRD-RTL
T010645,06/11/2020, F02174 ,delivery,mungfali,994.00 kgs,"₹ 8,105.00","₹ 80,563.70",BRD-RTL
T010646,16/06/2020,F02174,input,Fertilizer,149 kg,₹ 47.53,"₹ 7,081.97",BRD-RTL
T010647,04/10/2020,F02178,D,Groundnut,2990 kg,"₹ 7,325.00","₹ 2,19,017.50",BRD-RTL
T010648,27/06/2020,F02178,input,DAP,99 kgs,₹ 53.67,"₹ 5,313.33",BRD-RTL
T010649,02/06/2020,F02178,LOAN_REPAY,Loan Repayment,,,"₹ 3,200.00",BRD-RTL
T010650,19/10/2020,F02179,Delivery,GROUNDNUT (Pods),12.3 qtl,"₹ 7,295.00","₹ 89,582.60",BRD-RTL
T010651,16/06/2020,F02179,I,Urea,302 kg,₹ 59.26,"₹ 17,896.52",BRD-RTL
T010652,30/10/2020,F02180,Delivery,Groundnut Pods,1.77 quintals,"₹ 7,410.00","₹ 13,115.70",BRD-RTL
T010653,14/10/2020,F02180,Delivery,Groundnut Pods,10.9 qtl,"₹ 7,410.00","₹ 80,694.90",BRD-RTL
T010654,14/07/2020,f02180,INPUT_PURCHASE,NPK 10:26:26,232 kgs,₹ 42.85,"₹ 9,941.20",BRD-RTL
T010655,08/06/2020,F02180,INPUT_PURCHASE,DAP,42 kg,₹ 36.72,"₹ 1,542.24",BRD-RTL
T010656,02/07/2020,F02180,FERT_PURCHASE,SEEDS,215 kgs,₹ 89.59,"₹ 19,261.85",BRD-RTL
T010657,13/11/2020,F02181,FPO_DELIVERY,Groundnut,"1,738.00 kgs","₹ 7,370.00","₹ 1,28,090.60",BRD-RTL
T010658,12/11/2020,F02181,Delivery,soya,1442 kg,"₹ 4,720.00","₹ 68,062.40",BRD-RTL
T010659,01/06/2020,F02181,Input Purchase,DAP,32 kgs,₹ 43.78,"₹ 1,400.96",BRD-RTL
T010660,14/07/2020,F02181,I,NPK 10:26:26,182 kg,₹ 35.09,"₹ 6,386.38",BRD-RTL
T010661,30/10/2020,F02184,FPO_DELIVERY,GROUNDNUT (Pods),11.99 quintals,"₹ 7,665.00","₹ 91,903.35",BRD-RTL
T010662,09/11/2020,F02184,FPO_DELIVERY,Groundnut Pods,14.11 q,"₹ 7,665.00","₹ 1,08,153.15",BRD-RTL
T010663,19/11/2020,F02184,FPO_DELIVERY,Soybean (Yellow),8.26 quintals,"₹ 5,130.00","₹ 42,373.80",BRD-RTL
T010664,07/11/2020,F02184,delivery,Soybean (Yellow),1.43 t,"₹ 5,130.00","₹ 73,153.80",BRD-RTL
T010665,05/07/2020,F02184,INPUT_PURCHASE,DAP,97 kg,₹ 31.63,"₹ 3,068.11",BRD-RTL
T010666,24/11/2020,F02185,Delivery,mungfali,7.42 quintals,"₹ 7,770.00","₹ 57,653.40",BRD-RTL
T010667,27/11/2020,F02185,D,mungfali,15.00 quintals,"₹ 7,770.00","₹ 1,16,550.00",BRD-RTL
T010668,03/07/2020,F02185,input,NPK 10:26:26,181 kg,₹ 49.15,"₹ 8,896.15",BRD-RTL
T010669,12/11/2020,F02186,FPO_DELIVERY,Groundnut Pods,496 kg,"₹ 7,135.00","₹ 35,389.60",BRD-RTL
T010670,24/11/2020,F02186,FPO_DELIVERY,mungfali,60 kg,"₹ 7,135.00","₹ 4,281.00",BRD-RTL
T010671,15/06/2020,F02186,INPUT_PURCHASE,FERTILIZER 50kg bag,58 kg,₹ 49.11,"₹ 2,848.38",BRD-RTL
T010672,08/11/2020,F02187,D,GROUNDNUT (Pods),1528 kg,"₹ 7,775.00","₹ 1,18,802.00",BRD-RTL
T010673,29/10/2020,f02187,delivery,mungfali,266 kg,"₹ 7,775.00","₹ 20,681.50",BRD-RTL
T010674,03/10/2020,F02189,Delivery,Groundnut Pods,9.8 qtl,"₹ 7,985.00","₹ 78,013.45",BRD-RTL
T010675,12/10/2020,F02189,Delivery,Groundnut Pods,11.7 qtl,"₹ 7,985.00","₹ 93,025.25",BRD-RTL
T010676,03/06/2020, F02189 ,INPUT_PURCHASE,Hybrid Seeds,41 kg,₹ 120.76,"₹ 4,951.16",BRD-RTL
T010677,12/11/2020,F02191,DELIVERY,GROUNDNUT (Pods),6.90 q,"₹ 7,465.00","₹ 51,508.50",BRD-RTL
T010678,15/10/2020,F02191,Delivery,GROUNDNUT (Pods),"1,144.00 kgs","₹ 7,465.00","₹ 85,399.60",BRD-RTL
T010679,19/10/2020,f02191,FPO_DELIVERY,Soybean,807.00 kgs,"₹ 4,735.00","₹ 38,211.45",BRD-RTL
T010680,30/10/2020,F02191,D,Soybean (Yellow),391.00 kgs,"₹ 4,735.00","₹ 18,513.85",BRD-RTL
T010681,01/11/2020,F02191,Delivery,soya,0.91 q,"₹ 4,735.00","₹ 4,308.85",BRD-RTL
T010682,19/06/2020,F02191,I,NPK 10:26:26,294 kg,₹ 36.45,"₹ 10,716.30",BRD-RTL
T010683,25/06/2020,f02191,Input Purchase,Urea,205 kg,₹ 47.18,"₹ 9,671.90",BRD-RTL
T010684,08/07/2020,F02191,I,Fertilizer,33 kg,₹ 49.13,"₹ 1,621.29",BRD-RTL
T010685,30/06/2020,f02191,FERT_PURCHASE,Urea,290 kgs,₹ 54.55,"₹ 15,819.50",BRD-RTL
T010686,13/07/2020,F02191,Loan Repayment,Loan Repayment,,,"₹ 5,700.00",BRD-RTL
T010687,16/11/2020,F02191,loan,EMI,,,"₹ 4,800.00",BRD-RTL
T010688,11/11/2020, F02193 ,delivery,Groundnut Pods,1.18 t,"₹ 7,545.00","₹ 88,880.10",BRD-RTL
T010689,28/10/2020,F02193,delivery,mungfali,218.00 kgs,"₹ 7,545.00","₹ 16,448.10",BRD-RTL
T010690,12/11/2020,f02194,Delivery,Groundnut Pods,17.6 qtl,"₹ 7,645.00","₹ 1,34,704.90",BRD-RTL
T010691,26/06/2020,f02194,I,NPK 10:26:26,96 kgs,₹ 44.58,"₹ 4,279.68",BRD-RTL
T010692,15/07/2020,f02194,FERT_PURCHASE,Hybrid Seeds,141 kgs,₹ 49.62,"₹ 6,996.42",BRD-RTL
T010693,11/06/2020,F02194,FERT_PURCHASE,Fertilizer,40 kg,₹ 49.09,"₹ 1,963.60",BRD-RTL
T010694,07/07/2020,F02194,Loan Repayment,EMI,,,"₹ 5,300.00",BRD-RTL
T010695,14/10/2020,F02195,FPO_DELIVERY,mungfali,887 kg,"₹ 7,250.00","₹ 64,307.50",BRD-RTL
T010696,09/11/2020, F02195 ,DELIVERY,mungfali,875.00 kgs,"₹ 7,250.00","₹ 63,437.50",BRD-RTL
T010697,30/06/2020,F02195,Input Purchase,FERTILIZER 50kg bag,86 kg,₹ 48.13,"₹ 4,139.18",BRD-RTL
T010698,13/06/2020,F02195,INPUT_PURCHASE,Seeds,270 kg,₹ 72.45,"₹ 19,561.50",BRD-RTL
T010699,18/09/2020,F02195,LOAN_REPAY,EMI,,,"₹ 3,800.00",BRD-RTL
T010700,17/10/2020,F02196,delivery,GROUNDNUT (Pods),24.00 quintals,"₹ 7,900.00","₹ 1,89,600.00",BRD-RTL
T010701,15/10/2020,f02196,FPO_DELIVERY,mungfali,0.20 t,"₹ 7,900.00","₹ 15,405.00",BRD-RTL
T010702,06/07/2020,f02196,I,NPK 10:26:26,136 kg,₹ 57.28,"₹ 7,790.08",BRD-RTL
T010703,10/07/2020,F02196,Input Purchase,DAP,89 kgs,₹ 32.86,"₹ 2,924.54",BRD-RTL
T010704,28/10/2020,F02200,Delivery,GROUNDNUT (Pods),4319 kg,"₹ 7,010.00","₹ 3,02,761.90",BRD-RTL
T010705,14/06/2020,F02200,I,SEEDS,233 kg,₹ 75.25,"₹ 17,533.25",BRD-RTL
T010706,07/10/2020,f02201,D,Groundnut,26.7 qtl,"₹ 7,240.00","₹ 1,93,308.00",BRD-RTL
T010707,28/10/2020,F02201,DELIVERY,soya,1143 kg,"₹ 5,040.00","₹ 57,607.20",BRD-RTL
T010708,24/10/2020,f02201,delivery,Soybean,9.20 q,"₹ 5,040.00","₹ 46,368.00",BRD-RTL
T010709,19/06/2020,f02201,FERT_PURCHASE,PP chemicals,116 kg,₹ 187.78,"₹ 21,782.48",BRD-RTL
T010710,26/06/2020,F02201,INPUT_PURCHASE,Hybrid Seeds,229 kgs,₹ 103.38,"₹ 23,674.02",BRD-RTL
T010711,09/11/2020,F02202,Delivery,GROUNDNUT (Pods),"3,874.00 kgs","₹ 7,355.00","₹ 2,84,932.70",BRD-RTL
T010712,17/06/2020,F02202,input,DAP,120 kgs,₹ 51.31,"₹ 6,157.20",BRD-RTL
T010713,04/06/2020,f02202,input,Urea,256 kg,₹ 39.15,"₹ 10,022.40",BRD-RTL
T010714,25/06/2020,F02202,input,DAP,244 kg,₹ 49.41,"₹ 12,056.04",BRD-RTL
T010715,08/06/2020,F02202,I,NPK 10:26:26,79 kgs,₹ 40.23,"₹ 3,178.17",BRD-RTL
T010716,21/07/2020,f02202,Loan Repayment,EMI,,,"₹ 6,600.00",BRD-RTL
T010717,05/08/2020,F02202,LOAN_REPAY,Loan Repayment,,,"₹ 2,900.00",BRD-RTL
T010718,09/11/2020,F02202,Loan Repayment,Loan Repayment,,,"₹ 5,600.00",BRD-RTL
T010719,19/07/2020,F02202,loan,EMI,,,₹ 800.00,BRD-RTL
T010720,31/07/2020,F02202,LOAN_REPAY,Loan Repayment,,,"₹ 2,600.00",BRD-RTL
T010721,09/11/2020,F02207,DELIVERY,GROUNDNUT (Pods),0.39 q,"₹ 7,695.00","₹ 3,001.05",BRD-RTL
T010722,13/11/2020,F02207,Delivery,Groundnut Pods,867.00 kgs,"₹ 7,695.00","₹ 66,715.65",BRD-RTL
T010723,24/10/2020,F02207,D,mungfali,12.66 q,"₹ 7,695.00","₹ 97,418.70",BRD-RTL
T010724,07/07/2020,F02207,INPUT_PURCHASE,Urea,196 kgs,₹ 54.75,"₹ 10,731.00",BRD-RTL
T010725,02/07/2020,F02207,INPUT_PURCHASE,Fertilizer,147 kgs,₹ 43.17,"₹ 6,345.99",BRD-RTL
T010726,11/11/2020,f02208,FPO_DELIVERY,Groundnut Pods,666.00 kgs,"₹ 7,740.00","₹ 51,548.40",BRD-RTL
T010727,01/10/2020,F02208,FPO_DELIVERY,mungfali,1.04 q,"₹ 7,740.00","₹ 8,049.60",BRD-RTL
T010728,09/06/2020,f02208,INPUT_PURCHASE,Bio-pesticide,69 kgs,₹ 264.99,"₹ 18,284.31",BRD-RTL
T010729,03/07/2020,F02208,FERT_PURCHASE,SEEDS,114 kgs,₹ 124.35,"₹ 14,175.90",BRD-RTL
T010730,13/11/2020,F02208,loan,Loan Repayment,,,"₹ 7,200.00",BRD-RTL
T010731,20/10/2020,F02209,DELIVERY,Groundnut Pods,2495 kg,"₹ 7,435.00","₹ 1,85,503.25",BRD-RTL
T010732,13/10/2020,F02209,FPO_DELIVERY,Groundnut Pods,"1,398.00 kgs","₹ 7,435.00","₹ 1,03,941.30",BRD-RTL
T010733,03/06/2020,F02209,FERT_PURCHASE,DAP,159 kgs,₹ 33.65,"₹ 5,350.35",BRD-RTL
T010734,26/06/2020,F02209,FERT_PURCHASE,Urea,192 kg,₹ 33.68,"₹ 6,466.56",BRD-RTL
T010735,08/07/2020,F02209,I,SEEDS,290 kgs,₹ 127.51,"₹ 36,977.90",BRD-RTL
T010736,09/11/2020,F02210,delivery,Groundnut Pods,"1,717.00 kgs","₹ 7,835.00","₹ 1,34,526.95",BRD-RTL
T010737,20/11/2020,F02210,delivery,Groundnut Pods,2.75 q,"₹ 7,835.00","₹ 21,546.25",BRD-RTL
T010738,13/07/2020,F02210,INPUT_PURCHASE,Bio-pesticide,81 kgs,₹ 574.76,"₹ 46,555.56",BRD-RTL
T010739,11/06/2020,F02210,INPUT_PURCHASE,Hybrid Seeds,249 kg,₹ 66.16,"₹ 16,473.84",BRD-RTL
T010740,02/07/2020, F02210 ,Input Purchase,NPK 10:26:26,318 kgs,₹ 38.58,"₹ 12,268.44",BRD-RTL
T010741,07/11/2020, F02210 ,Loan Repayment,EMI,,,"₹ 4,600.00",BRD-RTL
T010742,10/10/2020,F02211,Delivery,Groundnut Pods,273 kg,"₹ 7,635.00","₹ 20,843.55",BRD-RTL
T010743,20/11/2020,F02211,D,Groundnut,5.93 q,"₹ 7,635.00","₹ 45,275.55",BRD-RTL
T010744,17/06/2020,F02211,INPUT_PURCHASE,Urea,134 kgs,₹ 30.68,"₹ 4,111.12",BRD-RTL
T010745,21/06/2020,F02211,INPUT_PURCHASE,NPK 10:26:26,66 kg,₹ 45.65,"₹ 3,012.90",BRD-RTL
T010746,12/06/2020,F02211,FERT_PURCHASE,Urea,197 kg,₹ 40.05,"₹ 7,889.85",BRD-RTL
T010747,14/07/2020,F02211,I,DAP,142 kg,₹ 41.52,"₹ 5,895.84",BRD-RTL
T010748,08/08/2020,F02211,LOAN_REPAY,EMI,,,"₹ 1,700.00",BRD-RTL
T010749,13/10/2020,F02217,delivery,mungfali,3.15 t,"₹ 7,275.00","₹ 2,28,944.25",BRD-RTL
T010750,19/11/2020,F02218,D,GROUNDNUT (Pods),0.64 t,"₹ 7,990.00","₹ 51,455.60",BRD-RTL
T010751,09/11/2020,F02218,Delivery,Groundnut,394 kg,"₹ 7,990.00","₹ 31,480.60",BRD-RTL
T010752,10/07/2020,F02218,Input Purchase,NPK 10:26:26,220 kgs,₹ 51.92,"₹ 11,422.40",BRD-RTL
T010753,18/06/2020,F02218,INPUT_PURCHASE,SEEDS,232 kgs,₹ 96.39,"₹ 22,362.48",BRD-RTL
T010754,18/06/2020,F02218,INPUT_PURCHASE,Fertilizer,199 kgs,₹ 59.03,"₹ 11,746.97",BRD-RTL
T010835,15/11/2020,F02251,delivery,mungfali,5.19 q,"₹ 8,595.00","₹ 44,608.05",BRD-RTL
T010836,18/11/2020,F02251,FPO_DELIVERY,Groundnut Pods,12.5 qtl,"₹ 8,595.00","₹ 1,07,093.70",BRD-RTL
T010849,11/10/2020,F02257,DELIVERY,Groundnut,368.00 kgs,"₹ 7,490.00","₹ 27,563.20",BRD-RTL
T010850,14/10/2020,F02257,delivery,GROUNDNUT (Pods),2068 kg,"₹ 7,490.00","₹ 1,54,893.20",BRD-RTL
T010851,05/06/2020,F02257,input,Bio-pesticide,113 kg,₹ 170.09,"₹ 19,220.17",BRD-RTL
T010852,16/06/2020,F02257,Input Purchase,FERTILIZER 50kg bag,151 kgs,₹ 48.71,"₹ 7,355.21",BRD-RTL
T010853,27/06/2020,F02257,input,Urea,275 kg,₹ 32.23,"₹ 8,863.25",BRD-RTL
T010854,13/06/2020,f02257,INPUT_PURCHASE,Fertilizer,262 kgs,₹ 31.80,"₹ 8,331.60",BRD-RTL
T010871,22/11/2020,F02265,FPO_DELIVERY,GROUNDNUT (Pods),0.01 t,"₹ 7,615.00",₹ 837.65,BRD-RTL
T010872,25/10/2020,F02265,FPO_DELIVERY,mungfali,42.00 kgs,"₹ 7,615.00","₹ 3,198.30",BRD-RTL
T010873,12/11/2020,F02265,D,Groundnut Pods,725.00 kgs,"₹ 7,615.00","₹ 55,208.75",BRD-RTL
T010874,07/11/2020,F02265,L,Loan Repayment,,,"₹ 1,200.00",BRD-RTL
T010875,30/06/2020,F02265,LOAN_REPAY,EMI,,,"₹ 3,100.00",BRD-RTL
T010876,16/11/2020,F02265,loan,Loan Repayment,,,"₹ 5,700.00",BRD-RTL
T010889,21/11/2020,F02272,DELIVERY,GROUNDNUT (Pods),1.71 t,"₹ 7,405.00","₹ 1,26,329.30",BRD-RTL
T010890,25/11/2020,F02272,DELIVERY,mungfali,9.35 q,"₹ 7,405.00","₹ 69,236.75",BRD-RTL
T010891,15/07/2020,F02272,input,Fertilizer,155 kg,₹ 59.45,"₹ 9,214.75",BRD-RTL
T010892,07/06/2020,F02272,L,Loan Repayment,,,"₹ 1,000.00",BRD-RTL
T010893,21/09/2020,F02272,Loan Repayment,EMI,,,"₹ 3,700.00",BRD-RTL
T010894,26/06/2020,F02272,loan,EMI,,,"₹ 4,200.00",BRD-RTL
T010989,25/10/2020,f02308,FPO_DELIVERY,GROUNDNUT (Pods),10.33 quintals,"₹ 7,390.00","₹ 76,338.70",BRD-RTL
T010990,21/10/2020,f02308,DELIVERY,GROUNDNUT (Pods),7.81 quintals,"₹ 7,390.00","₹ 57,715.90",BRD-RTL
T010991,05/06/2020,F02308,INPUT_PURCHASE,FERTILIZER 50kg bag,148 kg,₹ 54.13,"₹ 8,011.24",BRD-RTL
T010992,08/07/2020,F02308,I,PPC,299 kgs,₹ 626.27,"₹ 1,87,254.73",BRD-RTL
T011011,25/11/2020,F02316,DELIVERY,Groundnut,12.9 qtl,"₹ 7,640.00","₹ 98,403.20",BRD-RTL
T011012,18/06/2020,f02316,Input Purchase,NPK 10:26:26,221 kgs,₹ 50.18,"₹ 11,089.78",BRD-RTL
T011013,03/07/2020,F02316,input,Urea,298 kgs,₹ 48.44,"₹ 14,435.12",BRD-RTL
T011014,28/07/2020, F02316 ,loan,Loan Repayment,,,₹ 900.00,BRD-RTL
T011027,28/10/2020,F02321,D,Groundnut Pods,807 kg,"₹ 7,505.00","₹ 60,565.35",BRD-RTL
T011061,13/11/2020,F02331,Delivery,GROUNDNUT (Pods),2.23 quintals,"₹ 7,505.00","₹ 16,736.15",BRD-RTL
T011062,09/10/2020,f02331,delivery,GROUNDNUT (Pods),356.00 kgs,"₹ 7,505.00","₹ 26,717.80",BRD-RTL
T011063,19/06/2020,F02331,INPUT_PURCHASE,Seeds,279 kg,₹ 94.72,"₹ 26,426.88",BRD-RTL
T011064,29/11/2020,F02331,Loan Repayment,Loan Repayment,,,"₹ 2,000.00",BRD-RTL
T011065,05/10/2020,F02332,FPO_DELIVERY,GROUNDNUT (Pods),13.75 quintals,"₹ 7,515.00","₹ 1,03,331.25",BRD-RTL
T011066,12/06/2020,F02332,INPUT_PURCHASE,Fertilizer,301 kg,₹ 44.20,"₹ 13,304.20",BRD-RTL
T011074,19/11/2020,F02335,FPO_DELIVERY,GROUNDNUT (Pods),0.21 t,"₹ 7,190.00","₹ 15,314.70",BRD-RTL
T011075,09/11/2020,F02335,FPO_DELIVERY,Groundnut Pods,386 kg,"₹ 7,190.00","₹ 27,753.40",BRD-RTL
T011076,02/10/2020,F02335,LOAN_REPAY,Loan Repayment,,,"₹ 2,400.00",BRD-RTL
T011077,11/09/2020,F02335,L,EMI,,,"₹ 5,000.00",BRD-RTL
T011078,03/09/2020,F02335,loan,Loan Repayment,,,"₹ 7,000.00",BRD-RTL
T013210,10/04/2021,F02064,DELIVERY,MUSTARD,1759 kg,"₹ 6,250.00","₹ 1,09,937.50",BRD-RTL
T013211,08/03/2021,F02064,DELIVERY,Sarson,6.3 qtl,"₹ 6,250.00","₹ 39,437.50",BRD-RTL
T013212,07/05/2021,F02064,Delivery,Sarson,5.58 quintals,"₹ 6,250.00","₹ 34,875.00",BRD-RTL
T013213,06/12/2020, F02064 ,I,Hybrid Seeds,280 kgs,₹ 103.76,"₹ 29,052.80",BRD-RTL
T013214,22/04/2021,F02065,delivery,Sarson,2.85 quintals,"₹ 5,900.00","₹ 16,815.00",BRD-RTL
T013215,24/03/2021,F02065,D,mustard (Yellow),42.28 q,"₹ 5,900.00","₹ 2,49,452.00",BRD-RTL
T013216,18/12/2020,F02065,FERT_PURCHASE,PP chemicals,258 kg,₹ 221.52,"₹ 57,152.16",BRD-RTL
T013217,17/03/2021,F02066,FPO_DELIVERY,mustard (Yellow),769.00 kgs,"₹ 6,225.00","₹ 47,870.25",BRD-RTL
T013218,28/04/2021,F02066,Delivery,MUSTARD,0.8 qtl,"₹ 6,225.00","₹ 5,166.75",BRD-RTL
T013219,15/05/2021,f02067,D,mustard (Yellow),1.15 t,"₹ 6,215.00","₹ 71,410.35",BRD-RTL
T013220,17/03/2021,F02067,delivery,Gram,855.00 kgs,"₹ 6,070.00","₹ 51,898.50",BRD-RTL
T013221,27/03/2021,F02067,delivery,GRAM (Chana),309 kg,"₹ 6,070.00","₹ 18,756.30",BRD-RTL
T013222,10/12/2020,F02067,input,DAP,59 kgs,₹ 54.29,"₹ 3,203.11",BRD-RTL
T013223,28/03/2021,F02068,Delivery,Mustard,1040 kg,"₹ 6,050.00","₹ 62,920.00",BRD-RTL
T013224,07/12/2020,F02068,Loan Repayment,Loan Repayment,,,"₹ 6,300.00",BRD-RTL
T013225,31/12/2020,F02068,LOAN_REPAY,Loan Repayment,,,"₹ 3,900.00",BRD-RTL
T013226,15/05/2021,F02069,Delivery,mustard (Yellow),9.96 q,"₹ 6,220.00","₹ 61,951.20",BRD-RTL
T013227,07/05/2021,F02069,DELIVERY,Yellow Mustard,18.67 quintals,"₹ 6,220.00","₹ 1,16,127.40",BRD-RTL
T013228,04/05/2021,F02069,FPO_DELIVERY,Bengal Gram,1766 kg,"₹ 6,005.00","₹ 1,06,048.30",BRD-RTL
T013229,06/03/2021,f02069,FPO_DELIVERY,chana,1191 kg,"₹ 6,005.00","₹ 71,519.55",BRD-RTL
T013230,12/01/2021,F02069,FERT_PURCHASE,Bio-pesticide,45 kg,₹ 502.13,"₹ 22,595.85",BRD-RTL
T013231,10/12/2020,F02069,FERT_PURCHASE,Seeds,132 kgs,₹ 45.00,"₹ 5,940.00",BRD-RTL
T013232,31/12/2020,F02069,INPUT_PURCHASE,Urea,271 kgs,₹ 38.59,"₹ 10,457.89",BRD-RTL
T013233,08/12/2020,f02069,INPUT_PURCHASE,SEEDS,54 kg,₹ 71.62,"₹ 3,867.48",BRD-RTL
T013234,13/03/2021,f02070,delivery,Sarson,1.31 t,"₹ 6,370.00","₹ 83,574.40",BRD-RTL
T013235,25/04/2021, F02072 ,FPO_DELIVERY,mustard (Yellow),2.25 q,"₹ 6,210.00","₹ 13,972.50",BRD-RTL
T013236,15/04/2021,f02072,FPO_DELIVERY,Yellow Mustard,9.62 quintals,"₹ 6,210.00","₹ 59,740.20",BRD-RTL
T013237,12/03/2021,F02072,delivery,Sarson,"4,345.00 kgs","₹ 6,210.00","₹ 2,69,824.50",BRD-RTL
T013238,11/12/2020,F02072,input,SEEDS,276 kg,₹ 45.57,"₹ 12,577.32",BRD-RTL
T013239,05/03/2021,F02073,DELIVERY,MUSTARD,876 kg,"₹ 6,105.00","₹ 53,479.80",BRD-RTL
T013240,30/03/2021,F02073,DELIVERY,Gram,3.68 quintals,"₹ 6,220.00","₹ 22,889.60",BRD-RTL
T013241,27/03/2021,F02073,FPO_DELIVERY,GRAM (Chana),0.31 MT,"₹ 6,220.00","₹ 19,344.20",BRD-RTL
T013242,04/04/2021,F02073,DELIVERY,Gram,1.59 q,"₹ 6,220.00","₹ 9,889.80",BRD-RTL
T013243,30/12/2020,F02073,input,DAP,92 kg,₹ 50.88,"₹ 4,680.96",BRD-RTL
T013244,23/12/2020,F02073,I,Bio-pesticide,124 kgs,₹ 165.12,"₹ 20,474.88",BRD-RTL
T013245,14/03/2021,F02076,delivery,mustard (Yellow),"1,927.00 kgs","₹ 6,695.00","₹ 1,29,012.65",BRD-RTL
T013246,09/12/2020,f02076,Input Purchase,SEEDS,308 kgs,₹ 121.33,"₹ 37,369.64",BRD-RTL
T013247,17/12/2020,F02076,INPUT_PURCHASE,Seeds,113 kg,₹ 60.83,"₹ 6,873.79",BRD-RTL
T013248,30/12/2020,F02076,Input Purchase,Seeds,122 kgs,₹ 76.85,"₹ 9,375.70",BRD-RTL
T013249,08/12/2020,F02076,input,Hybrid Seeds,166 kgs,₹ 113.58,"₹ 18,854.28",BRD-RTL
T013250,08/05/2021,f02079,DELIVERY,Mustard,7.6 qtl,"₹ 6,000.00","₹ 45,420.00",BRD-RTL
T013251,30/04/2021,F02079,DELIVERY,MUSTARD,2.22 quintals,"₹ 6,000.00","₹ 13,320.00",BRD-RTL
T013252,09/01/2021,f02079,Input Purchase,PP chemicals,36 kgs,₹ 275.21,"₹ 9,907.56",BRD-RTL
T013253,07/05/2021,F02080,FPO_DELIVERY,Sarson,0.20 t,"₹ 5,815.00","₹ 11,513.70",BRD-RTL
T013254,30/03/2021,F02080,Delivery,Sarson,5.48 quintals,"₹ 5,815.00","₹ 31,866.20",BRD-RTL
T013255,22/03/2021,F02080,FPO_DELIVERY,Mustard,0.23 quintals,"₹ 5,815.00","₹ 1,337.45",BRD-RTL
T013256,31/12/2020, F02080 ,input,Fertilizer,112 kgs,₹ 43.83,"₹ 4,908.96",BRD-RTL
T013257,10/01/2021,f02080,INPUT_PURCHASE,Bio-pesticide,275 kgs,₹ 457.64,"₹ 1,25,851.00",BRD-RTL
T013258,13/12/2020, F02080 ,I,FERTILIZER 50kg bag,160 kg,₹ 45.66,"₹ 7,305.60",BRD-RTL
T013259,02/04/2021,f02081,DELIVERY,Mustard,6.61 quintals,"₹ 6,545.00","₹ 43,262.45",BRD-RTL
T013260,08/01/2021,F02081,I,Urea,254 kgs,₹ 51.70,"₹ 13,131.80",BRD-RTL
T013261,18/12/2020,F02081,I,Urea,262 kgs,₹ 36.35,"₹ 9,523.70",BRD-RTL
T013262,31/03/2021,F02081,L,Loan Repayment,,,₹ 900.00,BRD-RTL
T013263,13/05/2021,F02082,D,mustard (Yellow),269 kg,"₹ 6,315.00","₹ 16,987.35",BRD-RTL
T013264,07/05/2021,F02082,D,MUSTARD,816.00 kgs,"₹ 6,315.00","₹ 51,530.40",BRD-RTL
T013265,05/12/2020,F02082,FERT_PURCHASE,Fertilizer,84 kgs,₹ 52.41,"₹ 4,402.44",BRD-RTL
T013266,24/03/2021,F02083,Delivery,MUSTARD,18.17 q,"₹ 5,940.00","₹ 1,07,929.80",BRD-RTL
T013267,13/01/2021,F02083,input,PP chemicals,177 kgs,₹ 317.98,"₹ 56,282.46",BRD-RTL
