txn_id,txn_date,farmer_id,txn_type,item,qty,rate_inr,amount_inr,gid
T006042,15 Apr 2020,F01538,FPO_DELIVERY,Sarson,237.00 kgs,"₹6,255.00","₹14,824.35",BRD-AUR
T006043,06/04/2020,f01538,delivery,Yellow Mustard,1518 kg,"₹6,255.00","₹94,950.90",BRD-AUR
T006044,10/05/2020,F01538,delivery,Wheat (Durum),2245 kg,"₹2,235.00","₹50,175.75",BRD-AUR
T006045,10/03/2020,F01538,D,WHEAT,1727 kg,"₹2,235.00","₹38,598.45",BRD-AUR
T006046,09/05/2020,F01538,L,EMI,,,"₹7,500.00",BRD-AUR
T006047,02/03/2020,F01540,DELIVERY,mustard (Yellow),426 kg,"₹6,310.00","₹26,880.60",BRD-AUR
T006048,08/05/2020,F01540,delivery,Wheat,130.00 kgs,"₹2,215.00","₹2,879.50",BRD-AUR
T006049,09/03/2020,f01540,D,Wheat,929.00 kgs,"₹2,215.00","₹20,577.35",BRD-AUR
T006050,08/01/2020,,input,NPK 10:26:26,154 kg,₹38.49,₹ N/A,BRD-AUR
T006051,04/01/2020,F01540,loan,Loan Repayment,,,"₹7,800.00",BRD-AUR
T006052,16/05/2020,F01540,LOAN_REPAY,Loan Repayment,,,"₹2,900.00",BRD-AUR
T006053,16/04/2020,F01542,D,Yellow Mustard,630 kg,"₹6,210.00","₹39,123.00",BRD-AUR
T006054,25/04/2020,F01542,delivery,mustard (Yellow),525.00 kgs,"₹6,210.00","₹32,602.50",BRD-AUR
T006055,13/12/2019,F01542,Input Purchase,Fertilizer,195 kg,₹48.45,"₹9,447.75",BRD-AUR
T006056,14/01/2020,F01542,input,DAP,57 kg,₹46.95,"₹2,676.15",BRD-AUR
T006057,05/01/2020,F01542,Input Purchase,Fertilizer,314 kgs,₹37.13,"₹11,658.82",BRD-AUR
T006058,07/05/2020, F01543 ,FPO_DELIVERY,mustard (Yellow),2058 kg,"₹5,695.00","₹1,17,203.10",BRD-AUR
T006059,09/12/2019,F01543,FERT_PURCHASE,Fertilizer,58 kgs,₹39.39,"₹2,284.62",BRD-AUR
T006060,20/03/2020,F01544,D,MUSTARD,979.00 kgs,"₹6,305.00","₹61,725.95",BRD-AUR
T006061,13/01/2020,F01544,FERT_PURCHASE,Urea,256 kg,₹47.60,"₹12,185.60",BRD-AUR
T006062,01/12/2019,f01544,input,Fertilizer,217 kgs,₹33.03,"₹7,167.51",BRD-AUR
T006063,09/03/2020,F01545,delivery,mustard (Yellow),"1,221.00 kgs","₹5,835.00","₹71,245.35",BRD-AUR
T006064,16 Apr 2020,F01545,Delivery,Wheat (Durum),2684 kg,"₹2,295.00","₹61,597.80",BRD-AUR
T006065,16/12/2019,F01545,INPUT_PURCHASE,SEEDS,240 kg,₹119.00,"₹28,560.00",BRD-AUR
T006066,26/12/2019,F01545,I,DAP,285 kg,₹59.32,"₹16,906.20",BRD-AUR
T006067,07/03/2020,f01546,Delivery,Mustard,70 kg,"₹6,115.00","₹4,280.50",BRD-AUR
T006068,09/05/2020,F01546,Delivery,Sarson,802 kg,"₹6,115.00","₹49,042.30",BRD-AUR
T006069,27/04/2020,F01547,DELIVERY,MUSTARD,882 kg,"₹5,665.00","₹49,965.30",BRD-AUR
T006070,29/12/2019,F01547,Input Purchase,Seeds,135 kg,₹70.16,"₹9,471.60",BRD-AUR
T006071,23/03/2020,F01548,DELIVERY,Sarson,605.00 kgs,"₹6,165.00","₹37,298.25",BRD-AUR
T006072,08/04/2020,F01548,Delivery,Wheat,1537 kg,"₹2,370.00","₹36,426.90",BRD-AUR
T006073,11/01/2020,F01548,Input Purchase,Fertilizer,156 kgs,₹38.45,"₹5,998.20",BRD-AUR
T006074,20/12/2019,F01548,FERT_PURCHASE,PP chemicals,164 kgs,₹685.82,"₹1,12,474.48",BRD-AUR
T006075,29/12/2019,F01548,INPUT_PURCHASE,Seeds,245 kgs,₹103.70,"₹25,406.50",BRD-AUR
T006076,20/12/2019,F01548,LOAN_REPAY,Loan Repayment,,,"₹4,600.00",BRD-AUR
T006077,29/02/2020,F01549,D,MUSTARD,593.00 kgs,"₹5,905.00","₹35,016.65",BRD-AUR
T006078,26/03/2020,F01549,DELIVERY,Yellow Mustard,300 kg,"₹5,905.00","₹17,715.00",BRD-AUR
T006079,11/03/2020,F01549,DELIVERY,WHEAT,2022 kg,"₹2,210.00","₹44,686.20",BRD-AUR
T006080,19/03/2020,F01550,FPO_DELIVERY,Sarson,231 kg,"₹5,700.00","₹13,167.00",BRD-AUR
T006081,22/03/2020,F01550,delivery,mustard (Yellow),"1,971.00 kgs","₹5,700.00","₹1,12,347.00",BRD-AUR
T006082,12/01/2020,F01550,input,SEEDS,263 kg,₹129.94,"₹34,174.22",BRD-AUR
T006083,08/12/2019,F01550,Input Purchase,PPC,227 kgs,₹307.52,"₹69,807.04",BRD-AUR
T006084,08 Mar 2020,F01552,DELIVERY,Mustard,463 kg,"₹6,160.00","₹28,520.80",BRD-AUR
T006085,26/03/2020,F01552,FPO_DELIVERY,Mustard,"2,137.00 kgs","₹6,160.00","₹1,31,639.20",BRD-AUR
T006086,17/04/2020,F01552,FPO_DELIVERY,Lokwan Wheat,"2,177.00 kgs","₹2,395.00","₹52,139.15",BRD-AUR
T006087,30/03/2020,f01552,delivery,wheat,"3,795.00 kgs","₹2,395.00","₹90,890.25",BRD-AUR
T006088,11/03/2020,F01553,DELIVERY,Yellow Mustard,654.00 kgs,"₹6,085.00","₹39,795.90",BRD-AUR
T006089,02/01/2020,F01553,Input Purchase,FERTILIZER 50kg bag,265 kg,₹29.63,"₹7,851.95",BRD-AUR
T006090,17/12/2019,f01553,input,Urea,153 kgs,₹57.58,"₹8,809.74",BRD-AUR
T006091,08/01/2020,F01553,INPUT_PURCHASE,Seeds,39 kg,₹125.06,"₹4,877.34",BRD-AUR
T006092,07/01/2020,F01553,Input Purchase,SEEDS,273 kg,₹88.02,"₹24,029.46",BRD-AUR
T006093,02/04/2020,F01556,D,MUSTARD,"1,161.00 kgs","₹5,515.00","₹64,029.15",BRD-AUR
T006094,05/05/2020,F01556,delivery,Wheat,"2,719.00 kgs","₹2,230.00","₹60,633.70",BRD-AUR
T006095,14/01/2020,F01556,INPUT_PURCHASE,PP chemicals,,₹459.28,"₹1,14,360.72",BRD-AUR
T006096,31/03/2020,f01558,Delivery,Mustard,254 kg,"₹5,745.00","₹14,592.30",BRD-AUR
T006097,04/03/2020,F01558,FPO_DELIVERY,Yellow Mustard,"2,059.00 kgs","₹5,745.00","₹1,18,289.55",BRD-AUR
T006098,07/03/2020,F01558,DELIVERY,Lokwan Wheat,3038 kg,"₹2,285.00","₹69,418.30",BRD-AUR
T006099,27/03/2020, F01558 ,D,Wheat,1746 kg,"₹2,285.00","₹39,896.10",BRD-AUR
T006100,01/03/2020,F01558,Delivery,Wheat,1044 kg,"₹2,285.00","₹23,855.40",BRD-AUR
T006101,07/12/2019,F01558,FERT_PURCHASE,PPC,203 kgs,₹264.89,"₹53,772.67",BRD-AUR
T006102,02 Feb 2020,f01558,Loan Repayment,EMI,,,"₹3,300.00",BRD-AUR
T006103,29/03/2020,F01559,D,mustard (Yellow),13.00 kgs,"₹5,655.00",₹735.15,BRD-AUR
T006104,07/04/2020,f01559,D,Mustard,1028 kg,"₹5,655.00","₹58,133.40",BRD-AUR
T006105,01/03/2020,F01560,FPO_DELIVERY,Yellow Mustard,472 kg,"₹5,630.00","₹26,573.60",BRD-AUR
T006106,20/04/2020,F01560,D,Yellow Mustard,453.00 kgs,"₹5,630.00","₹25,503.90",BRD-AUR
T006107,11/05/2020, F01561 ,FPO_DELIVERY,MUSTARD,940 kg,"₹5,860.00","₹55,084.00",BRD-AUR
T006108,06/05/2020,F01561,D,Wheat,1782 kg,"₹2,390.00","₹42,589.80",BRD-AUR
T006109,09/05/2020,F01561,D,wheat,359 kg,"₹2,390.00","₹8,580.10",BRD-AUR
T006110,14/12/2019,F01561,input,DAP,220 kgs,₹52.17,"₹11,477.40",BRD-AUR
T006111,18/12/2019,F01561,I,Urea,41 kg,₹47.95,"₹1,965.95",BRD-AUR
T006112,07/01/2020,F01561,I,Urea,33 kg,₹40.22,"₹1,327.26",BRD-AUR
T006113,22 Dec 2019,F01561,INPUT_PURCHASE,FERTILIZER 50kg bag,145 kg,₹37.45,"₹5,430.25",BRD-AUR
T006114,22/04/2020,F01563,FPO_DELIVERY,MUSTARD,1255 kg,"₹6,260.00","₹78,563.00",BRD-AUR
T006115,07/12/2019, F01563 ,Input Purchase,SEEDS,124 kg,₹101.15,"₹12,542.60",BRD-AUR
T006116,31/12/2019,F01563,Input Purchase,FERTILIZER 50kg bag,167 kg,₹41.40,"₹6,913.80",BRD-AUR
T006117,18/03/2020,F01564,FPO_DELIVERY,mustard (Yellow),286.00 kgs,"₹6,155.00","₹17,603.30",BRD-AUR
T006118,13/05/2020,F01564,D,Yellow Mustard,290.00 kgs,"₹6,155.00","₹17,849.50",BRD-AUR
T006119,26/04/2020,F01564,DELIVERY,Yellow Mustard,742.00 kgs,"₹6,155.00","₹45,670.10",BRD-AUR
T006120,16/12/2019,F01564,FERT_PURCHASE,PP chemicals,206 kg,₹682.38,"₹1,40,570.28",BRD-AUR
T006121,06/12/2019,F01564,INPUT_PURCHASE,SEEDS,53 kgs,₹109.83,"₹5,820.99",BRD-AUR
T006122,12/04/2020,F01566,DELIVERY,Yellow Mustard,170 kg,"₹6,155.00","₹10,463.50",BRD-AUR
T006123,04/04/2020,F01566,FPO_DELIVERY,MUSTARD,563.00 kgs,"₹6,155.00","₹34,652.65",BRD-AUR
T006124,10/01/2020,f01566,input,Fertilizer,181 kgs,₹39.47,"₹7,144.07",BRD-AUR
T006125,16/03/2020,F01568,D,Mustard,"2,053.00 kgs","₹5,900.00","₹1,21,127.00",BRD-AUR
T006126,03/01/2020,F01568,Input Purchase,NPK 10:26:26,119 kg,₹40.29,"₹4,794.51",BRD-AUR
T006127,04/03/2020,f01569,delivery,Yellow Mustard,78 kg,"₹5,980.00","₹4,664.40",BRD-AUR
T006128,10/03/2020,F01569,Delivery,MUSTARD,"1,703.00 kgs","₹5,980.00","₹1,01,839.40",BRD-AUR
T006129,07/12/2019,F01569,FERT_PURCHASE,PPC,122 kgs,₹599.14,"₹73,095.08",BRD-AUR
T006130,07/12/2019, F01569 ,FERT_PURCHASE,Fertilizer,54 kgs,₹59.56,"₹3,216.24",BRD-AUR
T006131,20/12/2019,F01569,INPUT_PURCHASE,Hybrid Seeds,33 kgs,₹94.41,"₹3,115.53",BRD-AUR
T006132,08/03/2020,F01571,DELIVERY,Yellow Mustard,"2,331.00 kgs","₹5,980.00","₹1,39,393.80",BRD-AUR
T006133,29 Apr 2020,f01571,FPO_DELIVERY,Lokwan Wheat,5362 kg,"₹2,395.00","₹1,28,419.90",BRD-AUR
T006134,01/12/2019,F01571,I,Bio-pesticide,186 kgs,₹356.47,"₹66,303.42",BRD-AUR
T006135,10/01/2020,F01571,FERT_PURCHASE,Urea,253 kgs,₹54.97,"₹13,907.41",BRD-AUR
T006136,29 Feb 2020,F01575,FPO_DELIVERY,Sarson,211 kg,"₹5,640.00","₹11,900.40",BRD-AUR
T006137,13/03/2020,F01575,delivery,Mustard,293 kg,"₹5,640.00","₹16,525.20",BRD-AUR
T006138,08/04/2020,F01575,DELIVERY,MUSTARD,658.00 kgs,"₹5,640.00","₹37,111.20",BRD-AUR
T006139,10 Jan 2020,f01575,INPUT_PURCHASE,SEEDS,77 kg,₹72.91,"₹5,614.07",BRD-AUR
T006140,12/12/2019,F01575,INPUT_PURCHASE,SEEDS,270 kg,₹52.47,"₹14,166.90",BRD-AUR
T006141,04/04/2020,F01576,Delivery,mustard (Yellow),796 kg,"₹5,955.00","₹47,401.80",BRD-AUR
T006142,28/12/2019,F01576,FERT_PURCHASE,Hybrid Seeds,221 kgs,₹48.06,"₹10,621.26",BRD-AUR
T006143,11/01/2020,F01576,INPUT_PURCHASE,DAP,136 kg,₹50.68,"₹6,892.48",BRD-AUR
T006144,27 Feb 2020,F01576,L,EMI,,,"₹5,800.00",BRD-AUR
T006145,07/03/2020,f01577,Delivery,mustard (Yellow),431 kg,"₹5,765.00","₹24,847.15",BRD-AUR
T006146,10/01/2020,F01577,Input Purchase,PPC,130 kgs,₹174.64,"₹22,703.20",BRD-AUR
T006147,18/03/2020,F01578,delivery,Yellow Mustard,151 kg,"₹5,935.00","₹8,961.85",BRD-AUR
T006148,17/04/2020,F01578,D,Sarson,10.00 kgs,"₹5,935.00",₹593.50,BRD-AUR
T006149,11/03/2020,F01578,DELIVERY,WHEAT,52 kg,"₹2,190.00","₹1,138.80",BRD-AUR
T006150,09/04/2020,F01578,DELIVERY,Lokwan Wheat,390 kg,"₹2,190.00","₹8,541.00",BRD-AUR
T006151,02/01/2020,F01578,Input Purchase,PPC,307 kgs,₹350.92,"₹1,07,732.44",BRD-AUR
T006152,27/03/2020,F01580,DELIVERY,Mustard,239.00 kgs,"₹5,605.00","₹13,395.95",BRD-AUR
T006153,20/04/2020,F01580,D,Yellow Mustard,638.00 kgs,"₹5,605.00","₹35,759.90",BRD-AUR
T006154,10/04/2020,F01580,FPO_DELIVERY,Sarson,168 kg,"₹5,605.00","₹9,416.40",BRD-AUR
T006155,07/12/2019,F01580,Input Purchase,Fertilizer,250 kg,₹47.12,"₹11,780.00",BRD-AUR
T006156,09/04/2020,f01581,delivery,Mustard,314.00 kgs,"₹6,030.00","₹18,934.20",BRD-AUR
T006157,19/04/2020, F01581 ,DELIVERY,mustard (Yellow),670.00 kgs,"₹6,030.00","₹40,401.00",BRD-AUR
T006158,12/05/2020,F01581,FPO_DELIVERY,wheat,1072 kg,"₹2,315.00","₹24,816.80",BRD-AUR
T006159,21/04/2020,F01581,Delivery,Lokwan Wheat,860.00 kgs,"₹2,315.00","₹19,909.00",BRD-AUR
T006160,10 Dec 2019,F01581,I,NPK 10:26:26,287 kgs,₹58.82,"₹16,881.34",BRD-AUR
T006161,06/04/2020,F01582,DELIVERY,Yellow Mustard,281 kg,"₹6,075.00","₹17,070.75",BRD-AUR
T006162,24/04/2020,F01582,DELIVERY,mustard (Yellow),343.00 kgs,"₹6,075.00","₹20,837.25",BRD-AUR
T006163,03/03/2020,f01582,FPO_DELIVERY,mustard (Yellow),658 kg,"₹6,075.00","₹39,973.50",BRD-AUR
T006164,14/12/2019,F01582,Input Purchase,DAP,92 kg,₹35.27,"₹3,244.84",BRD-AUR
T006165,09/12/2019,F01582,I,PPC,173 kgs,₹338.29,"₹58,524.17",BRD-AUR
T006166,23/04/2020,F01585,DELIVERY,mustard (Yellow),129.00 kgs,"₹6,055.00","₹7,810.95",BRD-AUR
T006167,21 Mar 2020, F01585 ,FPO_DELIVERY,mustard (Yellow),"1,354.00 kgs","₹6,055.00","₹81,984.70",BRD-AUR
T006168,11/03/2020,F01585,FPO_DELIVERY,Wheat,3004 kg,"₹2,285.00","₹68,641.40",BRD-AUR
T006169,10/12/2019,F01585,I,FERTILIZER 50kg bag,208 kgs,₹50.48,"₹10,499.84",BRD-AUR
T006170,25 Mar 2020,F01586,DELIVERY,Yellow Mustard,"1,881.00 kgs","₹5,870.00","₹1,10,414.70",BRD-AUR
T006171,21/04/2020,F01586,delivery,Sarson,185.00 kgs,"₹5,870.00","₹10,859.50",BRD-AUR
T006172,08/05/2020,F01587,DELIVERY,mustard (Yellow),532 kg,"₹5,800.00","₹30,856.00",BRD-AUR
T006173,19/03/2020,F01587,Delivery,Yellow Mustard,434 kg,"₹5,800.00","₹25,172.00",BRD-AUR
T006174,16 Apr 2020,F01587,delivery,Lokwan Wheat,2171 kg,"₹2,340.00","₹50,801.40",BRD-AUR
T006175,12/12/2019,F01587,I,Fertilizer,81 kgs,₹43.75,"₹3,543.75",BRD-AUR
T006176,27/03/2020,F01588,D,mustard (Yellow),1242 kg,"₹6,070.00","₹75,389.40",BRD-AUR
T006177,15/12/2019,F01588,LOAN_REPAY,Loan Repayment,,,"₹1,700.00",BRD-AUR
T006178,05/05/2020,F01589,delivery,Yellow Mustard,794 kg,"₹5,975.00","₹47,441.50",BRD-AUR
T006179,01/04/2020,F01589,Delivery,MUSTARD,645.00 kgs,"₹5,975.00","₹38,538.75",BRD-AUR
T006180,15/01/2020,F01589,input,NPK 10:26:26,93 kgs,₹40.18,"₹3,736.74",BRD-AUR
T006181,03/05/2020,F01590,FPO_DELIVERY,mustard (Yellow),252.00 kgs,"₹6,300.00","₹15,876.00",BRD-AUR
T006182,24/04/2020,F01590,delivery,MUSTARD,95 kg,"₹6,300.00","₹5,985.00",BRD-AUR
T006183,23/04/2020, F01590 ,L,Loan Repayment,,,"₹2,000.00",BRD-AUR
T006184,05/04/2020,F01590,LOAN_REPAY,EMI,,,"₹3,100.00",BRD-AUR
T006185,22/04/2020,F01591,FPO_DELIVERY,Yellow Mustard,"1,019.00 kgs","₹5,925.00","₹60,375.75",BRD-AUR
T006186,06/04/2020,F01591,D,Yellow Mustard,241.00 kgs,"₹5,925.00","₹14,279.25",BRD-AUR
T006187,04/04/2020,F01593,delivery,Yellow Mustard,1216 kg,"₹5,955.00","₹72,412.80",BRD-AUR
T006188,01/03/2020,F01593,FPO_DELIVERY,Sarson,562 kg,"₹5,955.00","₹33,467.10",BRD-AUR
T006189,15 Jan 2020,F01593,I,DAP,195 kg,₹31.09,"₹6,062.55",BRD-AUR
T006190,26/12/2019,f01593,I,Bio-pesticide,214 kgs,₹628.12,"₹1,34,417.68",BRD-AUR
T006191,17/04/2020,F01594,D,Yellow Mustard,1683 kg,"₹6,050.00","₹1,01,821.50",BRD-AUR
T006192,08/12/2019,F01594,I,NPK 10:26:26,220 kgs,₹48.05,"₹10,571.00",BRD-AUR
T006193,26 Mar 2020,F01595,Delivery,mustard (Yellow),592 kg,"₹6,210.00","₹36,763.20",BRD-AUR
T006194,23/12/2019,f01595,I,DAP,54 kgs,₹59.07,"₹3,189.78",BRD-AUR
T006195,02/01/2020,F01595,FERT_PURCHASE,Seeds,212 kg,₹127.53,"₹27,036.36",BRD-AUR
T006196,20/12/2019, F01595 ,input,PPC,66 kgs,₹216.39,"₹14,281.74",BRD-AUR
T006197,15/12/2019,F01595,FERT_PURCHASE,DAP,130 kg,₹50.56,"₹6,572.80",BRD-AUR
T006198,08/04/2020, F01596 ,DELIVERY,Sarson,594.00 kgs,"₹5,445.00","₹32,343.30",BRD-AUR
T006199,04/05/2020,F01596,D,Lokwan Wheat,1391 kg,"₹2,205.00","₹30,671.55",BRD-AUR
T006200,12/01/2020,F01596,FERT_PURCHASE,NPK 10:26:26,195 kg,₹33.05,"₹6,444.75",BRD-AUR
T006201,01/01/2020,F01596,input,Hybrid Seeds,119 kg,₹77.78,"₹9,255.82",BRD-AUR
T006202,08/01/2020,F01596,Input Purchase,SEEDS,273 kgs,₹65.59,"₹17,906.07",BRD-AUR
T006203,19/03/2020,F01599,delivery,Yellow Mustard,"1,600.00 kgs","₹5,895.00","₹94,320.00",BRD-AUR
T006204,29/02/2020,F01599,delivery,Yellow Mustard,"1,452.00 kgs","₹5,895.00","₹85,595.40",BRD-AUR
T006205,11/04/2020,F01599,Delivery,mustard (Yellow),79.00 kgs,"₹5,895.00","₹4,657.05",BRD-AUR
T006206,03/03/2020,F01599,delivery,WHEAT,"7,676.00 kgs","₹2,365.00","₹1,81,537.40",BRD-AUR
T006207,16/12/2019,F01599,input,SEEDS,76 kg,₹45.75,"₹3,477.00",BRD-AUR
T006208,21/12/2019,F01599,I,NPK 10:26:26,52 kgs,₹40.67,"₹2,114.84",BRD-AUR
T006209,16/12/2019,f01599,L,Loan Repayment,,,"₹3,300.00",BRD-AUR
T006210,09/04/2020,f01599,loan,EMI,,,"₹4,600.00",BRD-AUR
T006211,19/04/2020,F01600,delivery,Yellow Mustard,504 kg,"₹5,985.00","₹30,164.40",BRD-AUR
T006212,29/03/2020,f01602,FPO_DELIVERY,Mustard,1034 kg,"₹5,990.00","₹61,936.60",BRD-AUR
T006213,23/12/2019,F01602,I,Urea,279 kg,₹36.96,"₹10,311.84",BRD-AUR
T006214,07/01/2020,F01602,FERT_PURCHASE,DAP,262 kg,₹43.12,"₹11,297.44",BRD-AUR
T006215,15/03/2020,F01603,delivery,Sarson,3755 kg,"₹5,995.00","₹2,25,112.25",BRD-AUR
T006216,11/04/2020,F01604,FPO_DELIVERY,Sarson,366 kg,"₹6,025.00","₹22,051.50",BRD-AUR
T006217,06/04/2020,f01604,FPO_DELIVERY,Yellow Mustard,664.00 kgs,"₹6,025.00","₹40,006.00",BRD-AUR
T006218,31/12/2019,F01604,input,Seeds,242 kg,₹74.94,"₹18,135.48",BRD-AUR
T006219,02/01/2020,f01604,Input Purchase,Seeds,268 kgs,₹121.53,"₹32,570.04",BRD-AUR
T006220,01/01/2020,f01604,I,Urea,281 kg,₹34.36,"₹9,655.16",BRD-AUR
T006221,27/05/2020, F01604 ,L,Loan Repayment,,,"₹1,000.00",BRD-AUR
T006222,11/02/2020,F01604,Loan Repayment,EMI,,,"₹2,800.00",BRD-AUR
T006223,01 Apr 2020,f01606,FPO_DELIVERY,Sarson,307.00 kgs,"₹6,165.00","₹18,926.55",BRD-AUR
T006224,31/03/2020,f01606,Delivery,Sarson,475 kg,"₹6,165.00","₹29,283.75",BRD-AUR
T006225,06/03/2020,F01606,DELIVERY,WHEAT,1153 kg,"₹2,160.00","₹24,904.80",BRD-AUR
T006226,14/04/2020,F01606,delivery,Wheat (Durum),910 kg,"₹2,160.00","₹19,656.00",BRD-AUR
T006227,24/12/2019,F01606,Input Purchase,Seeds,180 kg,₹92.04,"₹16,567.20",BRD-AUR
T006228,03/12/2019, F01606 ,Input Purchase,NPK 10:26:26,229 kgs,₹56.90,"₹13,030.10",BRD-AUR
T006229,14 Mar 2020,F01607,FPO_DELIVERY,MUSTARD,390.00 kgs,"₹6,230.00","₹24,297.00",BRD-AUR
T006230,12/05/2020,F01607,Delivery,Sarson,769.00 kgs,"₹6,230.00","₹47,908.70",BRD-AUR
T006231,05/03/2020,F01607,D,MUSTARD,776 kg,"₹6,230.00","₹48,344.80",BRD-AUR
T006232,04 Apr 2020,F01607,delivery,wheat,"3,210.00 kgs","₹2,280.00","₹73,188.00",BRD-AUR
T006233,16/04/2020,F01607,D,Lokwan Wheat,626.00 kgs,"₹2,280.00","₹14,272.80",BRD-AUR
T006234,05/01/2020,F01607,FERT_PURCHASE,FERTILIZER 50kg bag,110 kg,₹28.94,"₹3,183.40",BRD-AUR
T006235,23/12/2019,F01607,I,SEEDS,306 kg,₹55.44,"₹16,964.64",BRD-AUR
T006236,01/04/2020,F01607,loan,Loan Repayment,,,"₹4,700.00",BRD-AUR
T006237,18/01/2020,F01607,L,EMI,,,"₹4,800.00",BRD-AUR
T006238,01 Apr 2020,F01608,delivery,MUSTARD,349 kg,"₹6,280.00","₹21,917.20",BRD-AUR
T006239,14/04/2020,F01608,FPO_DELIVERY,mustard (Yellow),232.00 kgs,"₹6,280.00","₹14,569.60",BRD-AUR
T006240,04/03/2020,F01608,Delivery,Lokwan Wheat,"1,348.00 kgs","₹2,415.00","₹32,554.20",BRD-AUR
T006241,08/04/2020,F01610,delivery,MUSTARD,322.00 kgs,"₹6,230.00","₹20,060.60",BRD-AUR
T006242,23/04/2020,F01610,D,mustard (Yellow),251 kg,"₹6,230.00","₹15,637.30",BRD-AUR
T006243,04/04/2020,F01610,Delivery,mustard (Yellow),889.00 kgs,"₹6,230.00","₹55,384.70",BRD-AUR
T006244,10/12/2019,F01610,INPUT_PURCHASE,NPK 10:26:26,152 kgs,₹54.99,"₹8,358.48",BRD-AUR
T006245,01/12/2019,F01610,FERT_PURCHASE,FERTILIZER 50kg bag,198 kg,₹56.33,"₹11,153.34",BRD-AUR
T006246,15/04/2020,F01610,loan,Loan Repayment,,,"₹7,600.00",BRD-AUR
T006247,16/04/2020,f01612,DELIVERY,mustard (Yellow),427.00 kgs,"₹5,650.00","₹24,125.50",BRD-AUR
T006248,10 May 2020,F01612,Delivery,mustard (Yellow),899 kg,"₹5,650.00","₹50,793.50",BRD-AUR
T006249,05 Dec 2019,f01612,input,Fertilizer,134 kgs,₹58.64,"₹7,857.76",BRD-AUR
T006250,11/04/2020,F01615,FPO_DELIVERY,MUSTARD,503 kg,"₹6,035.00","₹30,356.05",BRD-AUR
T006251,16/03/2020,F01615,Delivery,mustard (Yellow),261 kg,"₹6,035.00","₹15,751.35",BRD-AUR
T006252,22/04/2020,F01615,delivery,Lokwan Wheat,"1,871.00 kgs","₹2,370.00","₹44,342.70",BRD-AUR
T006253,30/03/2020,F01615,FPO_DELIVERY,wheat,41.00 kgs,"₹2,370.00",₹971.70,BRD-AUR
T006254,09/12/2019,F01615,I,NPK 10:26:26,235 kgs,₹46.27,"₹10,873.45",BRD-AUR
T006255,18/04/2020,f01616,DELIVERY,mustard (Yellow),89.00 kgs,"₹5,935.00","₹5,282.15",BRD-AUR
T006256,09/05/2020,F01616,Delivery,mustard (Yellow),217.00 kgs,"₹5,935.00","₹12,878.95",BRD-AUR
T006257,12/01/2020,F01616,INPUT_PURCHASE,FERTILIZER 50kg bag,133 kg,₹41.83,"₹5,563.39",BRD-AUR
T006258,19/01/2020,F01616,LOAN_REPAY,EMI,,,"₹5,400.00",BRD-AUR
T006259,02/03/2020,F01617,delivery,mustard (Yellow),528.00 kgs,"₹6,145.00","₹32,445.60",BRD-AUR
T006260,25/03/2020,F01617,DELIVERY,Mustard,831.00 kgs,"₹6,145.00","₹51,064.95",BRD-AUR
T006261,03/12/2019,F01617,Input Purchase,Hybrid Seeds,46 kgs,₹103.20,"₹4,747.20",BRD-AUR
T007926,19/03/2020, F02219 ,Delivery,Mustard,605.00 kgs,"₹6,105.00","₹36,935.25",BRD-AUR
T007927,15/04/2020,F02219,FPO_DELIVERY,Mustard,67 kg,"₹6,105.00","₹4,090.35",BRD-AUR
T007928,18/12/2019,F02219,Input Purchase,Seeds,77 kg,₹95.36,"₹7,342.72",BRD-AUR
T007929,03/12/2019,F02219,input,Hybrid Seeds,107 kg,₹56.06,"₹5,998.42",BRD-AUR
T007930,31 Dec 2019,F02219,Input Purchase,FERTILIZER 50kg bag,260 kg,₹28.25,"₹7,345.00",BRD-AUR
T007931,09/12/2019, F02219 ,input,Urea,227 kg,₹55.44,"₹12,584.88",BRD-AUR
T007937,05/03/2020,F02222,Delivery,Mustard,260.00 kgs,"₹5,725.00","₹14,885.00",BRD-AUR
T007938,22 Mar 2020,F02222,delivery,Yellow Mustard,1181 kg,"₹5,725.00","₹67,612.25",BRD-AUR
T007955,04/03/2020,F02230,Delivery,Mustard,70 kg,"₹5,460.00","₹3,822.00",BRD-AUR
T007956,11/04/2020,F02230,Delivery,mustard (Yellow),667 kg,"₹5,460.00","₹36,418.20",BRD-AUR
T007957,24/12/2019,F02230,L,EMI,,,"₹4,500.00",BRD-AUR
T008006,09/05/2020,F02245,FPO_DELIVERY,MUSTARD,"3,562.00 kgs","₹5,965.00","₹2,12,473.30",BRD-AUR
T008007,08/01/2020,F02245,input,PPC,307 kg,₹186.80,"₹57,347.60",BRD-AUR
T008008,08/12/2019,F02245,input,PP chemicals,111 kgs,₹554.09,"₹61,503.99",BRD-AUR
T008009,24/12/2019,F02245,input,DAP,49 kgs,₹47.07,"₹2,306.43",BRD-AUR
T008010,30/05/2020,F02245,LOAN_REPAY,Loan Repayment,,,"₹4,300.00",BRD-AUR
T008011,29/02/2020,F02245,Loan Repayment,Loan Repayment,,,"₹7,300.00",BRD-AUR
T008037,08/05/2020,f02256,D,mustard (Yellow),602 kg,"₹6,090.00","₹36,661.80",BRD-AUR
T008038,12/01/2020,F02256,input,DAP,64 kgs,₹48.66,"₹3,114.24",BRD-AUR
